Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,EPS_Estimate,EPS_Reported,Surprise(%),Earnings_Date,stock
2024-08-27 00:00:00+00:00,125.01920259136338,129.1681743229575,123.84948497148315,128.26840209960938,303134600,0.0,0.0,,,,False,NVDA
2024-08-28 00:00:00+00:00,128.0884319398247,128.29838691719942,122.60978624415954,125.57905578613281,448101100,0.0,0.0,0.64,0.68,6.03,True,NVDA
2024-08-29 00:00:00+00:00,121.33009516824127,124.39933835599817,116.68123949231907,117.56101989746094,453023300,0.0,0.0,,,,False,NVDA
2024-08-30 00:00:00+00:00,119.50054804230363,121.72000228172388,117.19111963899515,119.34059143066406,333751600,0.0,0.0,,,,False,NVDA
2024-09-03 00:00:00+00:00,115.9814171340765,116.18136480283337,107.26356453201906,107.973388671875,477155100,0.0,0.0,,,,False,NVDA
2024-09-04 00:00:00+00:00,105.38403194779274,113.24208832420429,104.09434887245212,106.18383026123047,372470300,0.0,0.0,,,,False,NVDA
2024-09-05 00:00:00+00:00,104.96413183407385,109.6229874268856,104.73419276980215,107.18358612060547,306850700,0.0,0.0,,,,False,NVDA
2024-09-06 00:00:00+00:00,108.0133719412909,108.12334543943037,100.92511547059387,102.80465698242188,413638100,0.0,0.0,,,,False,NVDA
2024-09-09 00:00:00+00:00,104.85416662249493,106.52376111930401,103.66446489131458,106.44377899169922,273912000,0.0,0.0,,,,False,NVDA
2024-09-10 00:00:00+00:00,107.78343479415585,109.37304700834024,104.92413884500664,108.0733642578125,268283700,0.0,0.0,,,,False,NVDA
2024-09-11 00:00:00+00:00,109.36305099024224,117.16113249890854,107.39353508245641,116.8812026977539,441422400,0.0,0.0,,,,False,NVDA
2024-09-12 00:00:00+00:00,116.82120128077001,120.77057045474369,115.3614370539407,119.12083435058594,367100500,0.01,0.0,,,,False,NVDA
2024-09-13 00:00:00+00:00,119.06084000976254,119.94069565795841,117.58107480834963,119.0808334350586,238358300,0.0,0.0,,,,False,NVDA
2024-09-16 00:00:00+00:00,116.77120810734208,118.16098383065176,114.34159881620232,116.7612075805664,248772300,0.0,0.0,,,,False,NVDA
2024-09-17 00:00:00+00:00,118.15099033708098,118.7808938826076,114.81153124290536,115.57140350341797,231925900,0.0,0.0,,,,False,NVDA
2024-09-18 00:00:00+00:00,115.87135202544096,117.68105834506785,113.20178347448297,113.35176086425781,310318900,0.0,0.0,,,,False,NVDA
2024-09-19 00:00:00+00:00,117.3311230698782,119.64075670028409,117.23114068021938,117.85104370117188,293506400,0.0,0.0,,,,False,NVDA
2024-09-20 00:00:00+00:00,117.041165532472,118.6009197546388,115.37143602446805,115.98133850097656,382462400,0.0,0.0,,,,False,NVDA
2024-09-23 00:00:00+00:00,116.5312567610485,116.97118080282907,114.84152614526418,116.24130249023438,206228500,0.0,0.0,,,,False,NVDA
2024-09-24 00:00:00+00:00,116.5012492087513,121.78040609310197,115.36143323881014,120.85055541992188,354966800,0.0,0.0,,,,False,NVDA
2024-09-25 00:00:00+00:00,122.00036937142775,124.91990547833531,121.5904392877682,123.4901351928711,284692900,0.0,0.0,,,,False,NVDA
2024-09-26 00:00:00+00:00,126.77960826024157,127.64946344549999,121.78041247124415,124.02005004882812,302582900,0.0,0.0,,,,False,NVDA
2024-09-27 00:00:00+00:00,123.9500642912149,124.01005220096552,119.24082267160239,121.38047790527344,271009200,0.0,0.0,,,,False,NVDA
2024-09-30 00:00:00+00:00,118.29096227592748,121.48045146740193,118.13099198549791,121.42046356201172,226553700,0.0,0.0,,,,False,NVDA
2024-10-01 00:00:00+00:00,121.75040758040218,122.42030559533124,115.77137385100936,116.9811782836914,302094500,0.0,0.0,,,,False,NVDA
2024-10-02 00:00:00+00:00,116.42127087200362,119.360792730428,115.12147695024304,118.83087921142578,221845900,0.0,0.0,,,,False,NVDA
2024-10-03 00:00:00+00:00,120.90054847309592,124.33999759824167,120.32063993396463,122.83023834228516,277118000,0.0,0.0,,,,False,NVDA
2024-10-04 00:00:00+00:00,124.91990339813242,125.01988578554294,121.810403092212,124.89990234375,243678100,0.0,0.0,,,,False,NVDA
2024-10-07 00:00:00+00:00,124.96989107230341,130.61898369823507,124.92989659161151,127.69945526123047,346250200,0.0,0.0,,,,False,NVDA
2024-10-08 00:00:00+00:00,130.23904002332463,133.45852325335272,129.39917881279587,132.86862182617188,285722500,0.0,0.0,,,,False,NVDA
2024-10-09 00:00:00+00:00,134.08841860906853,134.49835629027027,131.35886221320516,132.62864685058594,246191600,0.0,0.0,,,,False,NVDA
2024-10-10 00:00:00+00:00,131.8887724251562,134.97827142059657,130.97891523035668,134.78829956054688,242311300,0.0,0.0,,,,False,NVDA
2024-10-11 00:00:00+00:00,133.98843884138304,135.75815840657205,133.63850429309608,134.7783203125,170209500,0.0,0.0,,,,False,NVDA
2024-10-14 00:00:00+00:00,136.44805696221857,139.57755854294567,136.27808612883217,138.0478057861328,232347700,0.0,0.0,,,,False,NVDA
2024-10-15 00:00:00+00:00,137.84782283581688,138.547722466739,128.71930149862905,131.57884216308594,377831000,0.0,0.0,,,,False,NVDA
2024-10-16 00:00:00+00:00,133.9584403413635,136.5980149944232,131.55883256815804,135.6981658935547,264879700,0.0,0.0,,,,False,NVDA
2024-10-17 00:00:00+00:00,139.31759037510415,140.8673441853548,136.8479863322171,136.90797424316406,306435900,0.0,0.0,,,,False,NVDA
2024-10-18 00:00:00+00:00,138.64768884107772,138.87764756674068,137.25791307551907,137.97779846191406,176090200,0.0,0.0,,,,False,NVDA
2024-10-21 00:00:00+00:00,138.1077854115753,143.6868896484375,137.97780144123402,143.6868896484375,264554500,0.0,0.0,,,,False,NVDA
2024-10-22 00:00:00+00:00,142.88702644418225,144.39677817254247,141.7572032447214,143.56690979003906,226311600,0.0,0.0,,,,False,NVDA
2024-10-23 00:00:00+00:00,142.00715584596583,142.4070854107316,137.43789878035992,139.5375518798828,285930000,0.0,0.0,,,,False,NVDA
2024-10-24 00:00:00+00:00,140.79735837298583,141.3272719093067,138.4377373361036,140.38742065429688,172354900,0.0,0.0,,,,False,NVDA
2024-10-25 00:00:00+00:00,140.90732467853542,144.1068221770471,140.77735596279692,141.51722717285156,205122100,0.0,0.0,,,,False,NVDA
2024-10-28 00:00:00+00:00,142.9770029033179,143.11697977842437,140.02748037021578,140.49740600585938,173586700,0.0,0.0,,,,False,NVDA
2024-10-29 00:00:00+00:00,140.26742736816374,142.23711171034327,138.87765156261756,141.22727966308594,157593600,0.0,0.0,,,,False,NVDA
2024-10-30 00:00:00+00:00,139.51754595215704,140.30742741103543,136.78798938993828,139.3175811767578,179418100,0.0,0.0,,,,False,NVDA
2024-10-31 00:00:00+00:00,137.57788081150406,137.5878737112806,132.08875807974474,132.7386474609375,270039600,0.0,0.0,,,,False,NVDA
2024-11-01 00:00:00+00:00,134.67833522595924,137.2879161101812,134.5483665061615,135.3782196044922,207127800,0.0,0.0,,,,False,NVDA
2024-11-04 00:00:00+00:00,137.18793904541485,138.9376575905799,135.54820341905642,136.0281219482422,187528200,0.0,0.0,,,,False,NVDA
2024-11-05 00:00:00+00:00,137.4278859649573,140.3474144064953,137.30791015086248,139.8874969482422,160537400,0.0,0.0,,,,False,NVDA
2024-11-06 00:00:00+00:00,142.9370107400554,146.46644169789403,141.93717159604822,145.58657836914062,242043900,0.0,0.0,,,,False,NVDA
2024-11-07 00:00:00+00:00,146.3664587614797,148.9060435973239,146.14649291865044,148.85606384277344,207323300,0.0,0.0,,,,False,NVDA
2024-11-08 00:00:00+00:00,148.7460628790407,149.74590195013883,146.236457046531,147.6062469482422,175665800,0.0,0.0,,,,False,NVDA
2024-11-11 00:00:00+00:00,148.65606583595482,148.82605190369284,143.5469028263821,145.2366180419922,182325600,0.0,0.0,,,,False,NVDA
2024-11-12 00:00:00+00:00,146.7563770410738,149.62591028148023,145.98649668767203,148.26612854003906,198634700,0.0,0.0,,,,False,NVDA
2024-11-13 00:00:00+00:00,149.04602786184785,149.30598054586102,145.87652436377047,146.24647521972656,191903300,0.0,0.0,,,,False,NVDA
2024-11-14 00:00:00+00:00,147.6162371498861,148.97601887199116,145.52657719098687,146.7363739013672,194463300,0.0,0.0,,,,False,NVDA
2024-11-15 00:00:00+00:00,144.8466877533126,145.2166386002855,140.05746510375218,141.9571533203125,250132900,0.0,0.0,,,,False,NVDA
2024-11-18 00:00:00+00:00,139.47755210471132,141.52722527651324,137.1279241566863,140.12744140625,221866000,0.0,0.0,,,,False,NVDA
2024-11-19 00:00:00+00:00,141.2972716123141,147.10633445236968,140.96732287230222,146.98634338378906,227834900,0.0,0.0,,,,False,NVDA
2024-11-20 00:00:00+00:00,147.38629113505743,147.53626090336707,142.70703603144835,145.8665313720703,309871700,0.0,0.0,0.75,0.81,8.58,True,NVDA
2024-11-21 00:00:00+00:00,149.32598496889756,152.8654088901037,140.67736706254192,146.6464080810547,400946600,0.0,0.0,,,,False,NVDA
2024-11-22 00:00:00+00:00,145.90650981286518,147.13632286743956,141.07730047570033,141.92715454101562,236406200,0.0,0.0,,,,False,NVDA
2024-11-25 00:00:00+00:00,141.9671640146257,142.02715192160386,135.79815839357323,135.9981231689453,344941900,0.0,0.0,,,,False,NVDA
2024-11-26 00:00:00+00:00,137.6778530821544,139.277601884859,135.64818075181995,136.89797973632812,190287700,0.0,0.0,,,,False,NVDA
2024-11-27 00:00:00+00:00,134.98827330747284,137.19792446250455,131.77879829463743,135.31822204589844,226370900,0.0,0.0,,,,False,NVDA
2024-11-29 00:00:00+00:00,136.75800311530705,139.32759715528792,136.02812477876728,138.22776794433594,141863200,0.0,0.0,,,,False,NVDA
2024-12-02 00:00:00+00:00,138.8076612979231,140.42739572538855,137.7978293194704,138.60769653320312,171682800,0.0,0.0,,,,False,NVDA
2024-12-03 00:00:00+00:00,138.23776359782383,140.51739577472358,137.92781588392697,140.23744201660156,164414000,0.0,0.0,,,,False,NVDA
2024-12-04 00:00:00+00:00,141.97715912549498,145.76654278655016,140.26742746830917,145.1166534423828,231224300,0.0,0.0,,,,False,NVDA
2024-12-05 00:00:00+00:00,145.0966598316491,146.52652104015894,143.93676281520223,145.04666137695312,172621200,0.01,0.0,,,,False,NVDA
2024-12-06 00:00:00+00:00,144.58670004061705,145.68658966441174,141.29699424160657,142.42689514160156,188505600,0.0,0.0,,,,False,NVDA
2024-12-09 00:00:00+00:00,138.9572148926683,139.93712045292858,137.1173878488451,138.79722595214844,189308600,0.0,0.0,,,,False,NVDA
2024-12-10 00:00:00+00:00,138.99721154250668,141.80696595909077,133.77769033829185,135.05758666992188,210020900,0.0,0.0,,,,False,NVDA
2024-12-11 00:00:00+00:00,137.3473626393387,140.15710166074888,135.19756655561218,139.29718017578125,184905200,0.0,0.0,,,,False,NVDA
2024-12-12 00:00:00+00:00,137.0673914713081,138.42726697152892,135.7875104425574,137.32736206054688,159211400,0.0,0.0,,,,False,NVDA
2024-12-13 00:00:00+00:00,138.92722683278515,139.58716980719961,132.52780616182653,134.23765563964844,231514900,0.0,0.0,,,,False,NVDA
2024-12-16 00:00:00+00:00,134.16764608739564,134.38762706465963,130.40799755691268,131.98785400390625,237951100,0.0,0.0,,,,False,NVDA
2024-12-17 00:00:00+00:00,129.07812250532473,131.57789255271604,126.84833189511964,130.3780059814453,259410300,0.0,0.0,,,,False,NVDA
2024-12-18 00:00:00+00:00,133.84768927135005,136.68742440979707,128.2682006428492,128.8981475830078,277444500,0.0,0.0,,,,False,NVDA
2024-12-19 00:00:00+00:00,131.7478712095932,134.01766661792476,129.5380830968377,130.66796875,209719200,0.0,0.0,,,,False,NVDA
2024-12-20 00:00:00+00:00,129.7980572196654,135.26755529215387,128.20820713472543,134.68760681152344,306528600,0.0,0.0,,,,False,NVDA
2024-12-23 00:00:00+00:00,136.2674627166313,139.77713434768583,135.1075657604122,139.6571502685547,176053500,0.0,0.0,,,,False,NVDA
2024-12-24 00:00:00+00:00,139.98712655305678,141.88694573903672,138.6372445869122,140.2071075439453,105157000,0.0,0.0,,,,False,NVDA
2024-12-26 00:00:00+00:00,139.68715493157526,140.8370583714796,137.7173348045662,139.91712951660156,116205600,0.0,0.0,,,,False,NVDA
2024-12-27 00:00:00+00:00,138.53725762424156,139.00721560881072,134.69761453351015,136.9973907470703,170582600,0.0,0.0,,,,False,NVDA
2024-12-30 00:00:00+00:00,134.81759702407376,140.2570989672278,134.00767398793965,137.47735595703125,167734700,0.0,0.0,,,,False,NVDA
2024-12-31 00:00:00+00:00,138.0173106258272,138.05731549303724,133.8176997545706,134.27764892578125,155659200,0.0,0.0,,,,False,NVDA
