Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,EPS_Estimate,EPS_Reported,Surprise(%),Earnings_Date,stock
2024-11-01 00:00:00-04:00,171.15062135368265,173.42546007693375,169.92341754541656,172.2581024169922,21752900,0.0,0.0,,,,False,GOOG
2024-11-04 00:00:00-05:00,170.85131368500362,171.52976286876077,169.1002924275085,170.29257202148438,16194000,0.0,0.0,,,,False,GOOG
2024-11-05 00:00:00-05:00,170.44224972306222,171.70637216526382,169.98328713827703,171.02093505859375,12518300,0.0,0.0,,,,False,GOOG
2024-11-06 00:00:00-05:00,174.951970133578,178.23449529525598,174.64266103018528,177.92520141601562,27061500,0.0,0.0,,,,False,GOOG
2024-11-07 00:00:00-05:00,178.70343886419374,182.16556352998285,178.48393702420717,181.86624145507812,16730400,0.0,0.0,,,,False,GOOG
2024-11-08 00:00:00-05:00,181.58687825588632,181.93608988065503,179.16240141973364,179.4517364501953,15021500,0.0,0.0,,,,False,GOOG
2024-11-11 00:00:00-05:00,179.6612647183404,181.67169024189303,179.58144448419563,181.55694580078125,12503400,0.0,0.0,,,,False,GOOG
2024-11-12 00:00:00-05:00,180.96828610388522,183.60727119420463,180.57917198310966,182.9038848876953,14065800,0.0,0.0,,,,False,GOOG
2024-11-13 00:00:00-05:00,181.73652736364141,182.20048341961808,179.7111365260688,180.08030700683594,13969700,0.0,0.0,,,,False,GOOG
2024-11-14 00:00:00-05:00,179.34199500809183,180.03542477204525,175.6304376208683,176.94744873046875,17925800,0.0,0.0,,,,False,GOOG
2024-11-15 00:00:00-05:00,175.24132810697984,175.48078883073978,172.35289497475256,173.49530029296875,21708900,0.0,0.0,,,,False,GOOG
2024-11-18 00:00:00-05:00,174.55788351993363,176.50844782695492,174.0240942257961,176.39869689941406,18725400,0.0,0.0,,,,False,GOOG
2024-11-19 00:00:00-05:00,174.8372399080373,179.7610356628362,174.7185067341715,179.17237854003906,15392900,0.0,0.0,,,,False,GOOG
2024-11-20 00:00:00-05:00,178.42407007919522,178.7034332806034,174.93201483744025,176.92747497558594,15729800,0.0,0.0,,,,False,GOOG
2024-11-21 00:00:00-05:00,175.05673923346154,175.18145549789298,164.93476294944196,168.85585021972656,38839400,0.0,0.0,,,,False,GOOG
2024-11-22 00:00:00-05:00,166.780582207106,167.88306980424588,165.33387647649843,166.19192504882812,24497000,0.0,0.0,,,,False,GOOG
2024-11-25 00:00:00-05:00,167.60867641516356,170.07307085416926,167.0200041158874,169.04539489746094,21395700,0.0,0.0,,,,False,GOOG
2024-11-26 00:00:00-05:00,169.10527192731251,171.10571032835793,169.0453953359282,170.23269653320312,14937500,0.0,0.0,,,,False,GOOG
2024-11-27 00:00:00-05:00,170.29256940350413,170.75153195687213,169.2848674640083,170.43226623535156,12433400,0.0,0.0,,,,False,GOOG
2024-11-29 00:00:00-05:00,169.67398022072197,170.48213917467183,168.36695621133114,170.10301208496094,9250700,0.0,0.0,,,,False,GOOG
2024-12-02 00:00:00-05:00,169.93339092253962,173.20594429747393,169.88350137476908,172.58734130859375,16593400,0.0,0.0,,,,False,GOOG
2024-12-03 00:00:00-05:00,172.72702217174466,173.92431041652506,172.11840622950385,172.62725830078125,15721500,0.0,0.0,,,,False,GOOG
2024-12-04 00:00:00-05:00,172.38780811245044,176.02951694382102,172.3578774269222,175.69029235839844,18239800,0.0,0.0,,,,False,GOOG
2024-12-05 00:00:00-05:00,176.91749908162544,177.30661319063742,173.6149998407543,173.91432189941406,16145500,0.0,0.0,,,,False,GOOG
2024-12-06 00:00:00-05:00,173.4853249211239,176.4376080962673,173.15607214175068,176.0894012451172,13319500,0.0,0.0,,,,False,GOOG
2024-12-09 00:00:00-05:00,175.51503437960727,177.83738550391604,175.20039040791823,176.89846801757812,19887800,0.2,0.0,,,,False,GOOG
2024-12-10 00:00:00-05:00,184.32500888640666,187.8160268138949,182.46212570826387,186.31773376464844,34317400,0.0,0.0,,,,False,GOOG
2024-12-11 00:00:00-05:00,186.4875414177299,196.66594813117683,186.04803967773574,196.4861602783203,41664500,0.0,0.0,,,,False,GOOG
2024-12-12 00:00:00-05:00,196.0766124040666,196.48115029218562,193.06004491560958,193.40965270996094,25197800,0.0,0.0,,,,False,GOOG
2024-12-13 00:00:00-05:00,192.490704487651,194.11883919838084,191.0423423812578,191.16221618652344,18883200,0.0,0.0,,,,False,GOOG
2024-12-16 00:00:00-05:00,194.14382959225733,200.41168291616427,193.88911488994594,197.93450927734375,32248600,0.0,0.0,,,,False,GOOG
2024-12-17 00:00:00-05:00,198.30407475927043,202.64913062417182,196.46617230830898,196.8956756591797,24129500,0.0,0.0,,,,False,GOOG
2024-12-18 00:00:00-05:00,196.60601529827326,198.46389928471683,189.0646039194836,189.93360900878906,27638400,0.0,0.0,,,,False,GOOG
2024-12-19 00:00:00-05:00,193.06005888438943,194.37856412730645,189.30434300339118,189.484130859375,26981200,0.0,0.0,,,,False,GOOG
2024-12-20 00:00:00-05:00,186.7971764103249,193.91406813278797,186.1579053424554,192.74041748046875,45319700,0.0,0.0,,,,False,GOOG
2024-12-23 00:00:00-05:00,193.80919155814604,196.26639877064787,191.411928868106,195.7669677734375,15235900,0.0,0.0,,,,False,GOOG
2024-12-24 00:00:00-05:00,195.94676829861982,197.44506138722352,194.97587425527323,197.34518432617188,6809800,0.0,0.0,,,,False,GOOG
2024-12-26 00:00:00-05:00,196.5161262135814,197.93450850289778,195.6471058614473,196.87571716308594,7907900,0.0,0.0,,,,False,GOOG
2024-12-27 00:00:00-05:00,196.24642603002408,196.5760523318792,191.75354348102763,193.81918334960938,14693000,0.0,0.0,,,,False,GOOG
2024-12-30 00:00:00-05:00,190.64781342319387,193.55948963491522,190.14338320337714,192.47073364257812,12209500,0.0,0.0,,,,False,GOOG
2024-12-31 00:00:00-05:00,192.2260050490995,193.03008164381478,189.36425993005457,190.22328186035156,14355200,0.0,0.0,,,,False,GOOG
