Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,EPS_Estimate,EPS_Reported,Surprise(%),Earnings_Date,stock
2024-07-25 00:00:00+00:00,245.22346427468796,250.43198525013386,244.16009884856436,245.73545837402344,1476200,0.0,0.0,,,,False,ADP
2024-07-26 00:00:00+00:00,245.7256240485676,249.5557017803366,245.64685456792483,248.77786254882812,1449500,0.0,0.0,,,,False,ADP
2024-07-29 00:00:00+00:00,250.5796625835262,252.18455874676647,248.73847301379067,251.2787322998047,2120000,0.0,0.0,,,,False,ADP
2024-07-30 00:00:00+00:00,252.19443059026602,254.76421169412703,252.0270360515446,253.76976013183594,1762400,0.0,0.0,,,,False,ADP
2024-07-31 00:00:00+00:00,256.10320927215355,265.3387230500267,255.01032231360014,258.5745544433594,3046500,0.0,0.0,2.06,2.09,1.58,True,ADP
2024-08-01 00:00:00+00:00,256.3690909222971,259.7363921482156,254.80358701235497,257.27490234375,2282000,0.0,0.0,,,,False,ADP
2024-08-02 00:00:00+00:00,257.96414879265524,259.88412298777774,255.4731221455263,259.4607238769531,2310600,0.0,0.0,,,,False,ADP
2024-08-05 00:00:00+00:00,263.3302061396966,264.34433879438467,252.6670148792775,254.1636199951172,2295700,0.0,0.0,,,,False,ADP
2024-08-06 00:00:00+00:00,253.7697521919745,258.9388809631689,252.51932614441793,255.47311401367188,1847500,0.0,0.0,,,,False,ADP
2024-08-07 00:00:00+00:00,255.3352511378745,261.1246800554073,254.67558868663247,254.92173767089844,2011700,0.0,0.0,,,,False,ADP
2024-08-08 00:00:00+00:00,254.52793450240247,259.31305688264086,254.52793450240247,258.74200439453125,1968000,0.0,0.0,,,,False,ADP
2024-08-09 00:00:00+00:00,257.5407683187449,258.46629091003035,255.9260165475716,258.141357421875,1462300,0.0,0.0,,,,False,ADP
2024-08-12 00:00:00+00:00,256.9598429609886,257.70811539569996,254.64603663906163,255.12847900390625,1257100,0.0,0.0,,,,False,ADP
2024-08-13 00:00:00+00:00,255.76846912532704,257.98380992630655,255.08909554256138,257.8755187988281,1104500,0.0,0.0,,,,False,ADP
2024-08-14 00:00:00+00:00,256.89096331743383,259.3327723794609,256.3494174523638,258.77154541015625,1047600,0.0,0.0,,,,False,ADP
2024-08-15 00:00:00+00:00,259.4410633187073,260.5930539365007,257.8263113481233,259.5986022949219,1169500,0.0,0.0,,,,False,ADP
2024-08-16 00:00:00+00:00,259.62810976618624,260.4551667626513,258.1708969357569,260.0219421386719,1013200,0.0,0.0,,,,False,ADP
2024-08-19 00:00:00+00:00,260.5536221214253,261.7843670167217,258.83057926801035,260.57330322265625,998100,0.0,0.0,,,,False,ADP
2024-08-20 00:00:00+00:00,259.80533433331203,260.91793258930926,259.36228417438696,260.46502685546875,913300,0.0,0.0,,,,False,ADP
2024-08-21 00:00:00+00:00,261.6957945835757,263.9800346012988,260.6521251662358,263.72406005859375,1305100,0.0,0.0,,,,False,ADP
2024-08-22 00:00:00+00:00,264.7873580753302,265.42733937642174,263.1332442378218,265.2304382324219,1137600,0.0,0.0,,,,False,ADP
2024-08-23 00:00:00+00:00,266.4316478698777,266.81562463367794,264.06862379635504,265.4470520019531,1206700,0.0,0.0,,,,False,ADP
2024-08-26 00:00:00+00:00,266.38244065514283,267.6821146103201,265.94921600341706,267.1701354980469,792600,0.0,0.0,,,,False,ADP
2024-08-27 00:00:00+00:00,267.10120163156466,270.86236556230585,266.579366953555,270.4488220214844,1260000,0.0,0.0,,,,False,ADP
2024-08-28 00:00:00+00:00,271.541723262177,272.5066080549642,267.62302059585505,268.4796142578125,1369500,0.0,0.0,,,,False,ADP
2024-08-29 00:00:00+00:00,270.31098548268807,271.02972130897706,267.4950253893633,269.1491394042969,850400,0.0,0.0,,,,False,ADP
2024-08-30 00:00:00+00:00,269.6512670789016,272.4770524283654,268.1054443460477,271.65985107421875,1548100,0.0,0.0,,,,False,ADP
2024-09-03 00:00:00+00:00,268.7946818673857,273.73734248975825,268.7946818673857,271.3053894042969,1589900,0.0,0.0,,,,False,ADP
2024-09-04 00:00:00+00:00,271.7484829086816,273.9638238019589,269.4642130873284,270.9804992675781,1374400,0.0,0.0,,,,False,ADP
2024-09-05 00:00:00+00:00,270.5669547855597,270.70481264122174,264.875991401832,266.00830078125,1856300,0.0,0.0,,,,False,ADP
2024-09-06 00:00:00+00:00,266.86489716270654,267.3079473158027,263.66496029569214,265.4076843261719,2814500,0.0,0.0,,,,False,ADP
2024-09-09 00:00:00+00:00,265.5455332191261,271.87647781090726,265.5455332191261,271.34478759765625,1784400,0.0,0.0,,,,False,ADP
2024-09-10 00:00:00+00:00,272.7823037248237,275.2733303476197,271.226655300255,274.9582824707031,1354300,0.0,0.0,,,,False,ADP
2024-09-11 00:00:00+00:00,273.0382939481807,273.5699841617359,266.5399548243966,273.2056884765625,1556000,0.0,0.0,,,,False,ADP
2024-09-12 00:00:00+00:00,273.3041353260525,274.7121303950901,269.68082937852967,274.11151123046875,1499000,0.0,0.0,,,,False,ADP
2024-09-13 00:00:00+00:00,273.89381230698757,275.77399358440374,272.9537065686049,274.6162109375,1183100,1.4,0.0,,,,False,ADP
2024-09-16 00:00:00+00:00,276.1203330219365,276.86251218070953,274.08181668178776,275.69482421875,1699400,0.0,0.0,,,,False,ADP
2024-09-17 00:00:00+00:00,275.17034530147464,278.60416199851994,275.17034530147464,276.4963684082031,2163300,0.0,0.0,,,,False,ADP
2024-09-18 00:00:00+00:00,276.5359614511536,278.20834087349846,272.5578619071713,273.0328674316406,1521100,0.0,0.0,,,,False,ADP
2024-09-19 00:00:00+00:00,276.51615751828376,276.79323653124004,273.6266235545038,274.7943115234375,1559300,0.0,0.0,,,,False,ADP
2024-09-20 00:00:00+00:00,273.893816357613,275.1110011422543,271.4396662143584,273.5276794433594,3271500,0.0,0.0,,,,False,ADP
2024-09-23 00:00:00+00:00,273.99277285816214,274.9427537742934,272.39954581196145,274.6854553222656,1435000,0.0,0.0,,,,False,ADP
2024-09-24 00:00:00+00:00,274.5667058280057,275.061491949039,272.13236656833914,273.7552795410156,1436900,0.0,0.0,,,,False,ADP
2024-09-25 00:00:00+00:00,273.47817143968405,274.10160678663004,272.0927763349976,272.3797607421875,1076300,0.0,0.0,,,,False,ADP
2024-09-26 00:00:00+00:00,273.04278149000373,273.87401853471755,270.77665263992986,271.56829833984375,1333800,0.0,0.0,,,,False,ADP
2024-09-27 00:00:00+00:00,271.93444670296606,273.32974722238873,269.86624429029456,270.03448486328125,1581300,0.0,0.0,,,,False,ADP
2024-09-30 00:00:00+00:00,270.65790609481274,274.15109480458045,269.3417581376835,273.8443298339844,1987800,0.0,0.0,,,,False,ADP
2024-10-01 00:00:00+00:00,275.27921200202815,278.247928867905,270.59855440441277,277.1593933105469,1909900,0.0,0.0,,,,False,ADP
2024-10-02 00:00:00+00:00,277.1593837525065,280.8010326005696,275.7739886360769,280.59320068359375,1297900,0.0,0.0,,,,False,ADP
2024-10-03 00:00:00+00:00,279.8411347112282,282.6911075180012,279.16820265454487,281.65203857421875,1489500,0.0,0.0,,,,False,ADP
2024-10-04 00:00:00+00:00,282.7208093659055,283.31452856789525,279.72240659846085,282.1864318847656,1076700,0.0,0.0,,,,False,ADP
2024-10-07 00:00:00+00:00,280.60311762462095,281.9489516498204,278.3369886126847,279.1781311035156,1443300,0.0,0.0,,,,False,ADP
2024-10-08 00:00:00+00:00,280.0984139801455,283.12650265673693,279.0494698084817,282.4437255859375,1176000,0.0,0.0,,,,False,ADP
2024-10-09 00:00:00+00:00,282.8494229753833,285.2936676412512,281.622363048977,284.7691955566406,1253300,0.0,0.0,,,,False,ADP
2024-10-10 00:00:00+00:00,284.50199580554823,284.59105367596584,282.74055856992595,283.91815185546875,864500,0.0,0.0,,,,False,ADP
2024-10-11 00:00:00+00:00,283.9478820876163,285.49161248092383,283.6708030477752,285.3530578613281,952200,0.0,0.0,,,,False,ADP
2024-10-14 00:00:00+00:00,285.97649562361414,288.7275054703444,285.422337539334,287.9655456542969,969700,0.0,0.0,,,,False,ADP
2024-10-15 00:00:00+00:00,288.658257638914,291.1123776633583,286.8671341568089,287.01556396484375,1532000,0.0,0.0,,,,False,ADP
2024-10-16 00:00:00+00:00,286.0952241712896,288.12386544218157,284.78901172782264,287.6686706542969,1242100,0.0,0.0,,,,False,ADP
2024-10-17 00:00:00+00:00,288.99467951538753,289.77641982547004,286.96603834526496,288.9154968261719,2299200,0.0,0.0,,,,False,ADP
2024-10-18 00:00:00+00:00,289.5191749832193,289.7071961361181,287.21345461318555,289.2420959472656,2738200,0.0,0.0,,,,False,ADP
2024-10-21 00:00:00+00:00,288.6879213308781,288.9451895785091,286.1644939915429,287.87646484375,1044300,0.0,0.0,,,,False,ADP
2024-10-22 00:00:00+00:00,287.1243780594811,288.73738563506777,285.4124374198335,288.3019714355469,983100,0.0,0.0,,,,False,ADP
2024-10-23 00:00:00+00:00,286.69889357480236,289.390531491453,286.3426318361682,287.01556396484375,1183700,0.0,0.0,,,,False,ADP
2024-10-24 00:00:00+00:00,287.01555054219824,288.2030191502941,285.74889924061983,286.4118957519531,1261700,0.0,0.0,,,,False,ADP
2024-10-25 00:00:00+00:00,287.3420870826521,287.81709263058576,284.6009828440297,284.95721435546875,1691500,0.0,0.0,,,,False,ADP
2024-10-28 00:00:00+00:00,285.50151640900356,286.1744183309863,283.05727159886436,283.4530944824219,1591800,0.0,0.0,,,,False,ADP
2024-10-29 00:00:00+00:00,282.46352102949726,286.6395173627136,281.4244821894495,284.9473571777344,2583000,0.0,0.0,,,,False,ADP
2024-10-30 00:00:00+00:00,283.21558717682,289.8160171061967,282.62183779293133,289.7269592285156,2012600,0.0,0.0,2.21,2.33,5.58,True,ADP
2024-10-31 00:00:00+00:00,288.47022535905325,289.4894836007246,285.92701734850203,286.223876953125,2215700,0.0,0.0,,,,False,ADP
2024-11-01 00:00:00+00:00,285.0067163851777,286.3525201636512,283.00776109156135,285.1749267578125,2037000,0.0,0.0,,,,False,ADP
2024-11-04 00:00:00+00:00,286.97595695658896,289.20249455366593,285.96660411767965,286.83740234375,1184300,0.0,0.0,,,,False,ADP
2024-11-05 00:00:00+00:00,286.560324568862,288.66811833519563,285.43222788507785,288.1436462402344,897600,0.0,0.0,,,,False,ADP
2024-11-06 00:00:00+00:00,296.4659449269882,303.51169447168206,293.6456579919949,301.9976501464844,2869300,0.0,0.0,,,,False,ADP
2024-11-07 00:00:00+00:00,301.81954186093657,302.9971352762763,299.88986385782374,301.6711120605469,1299400,0.0,0.0,,,,False,ADP
2024-11-08 00:00:00+00:00,302.47263251494263,303.71950311049636,300.95858830577566,301.5523376464844,1552200,0.0,0.0,,,,False,ADP
2024-11-11 00:00:00+00:00,302.5913909190321,305.32261989824786,301.94817501867476,303.5809631347656,1340200,0.0,0.0,,,,False,ADP
2024-11-12 00:00:00+00:00,304.1549053876186,305.98562004859735,303.63043331495044,304.6991882324219,1711200,0.0,0.0,,,,False,ADP
2024-11-13 00:00:00+00:00,303.50184177478275,306.1439829501558,303.4721558132398,304.2934875488281,1637800,0.0,0.0,,,,False,ADP
2024-11-14 00:00:00+00:00,303.90751691521757,304.51117168683686,298.257067866049,298.8409118652344,1505800,0.0,0.0,,,,False,ADP
2024-11-15 00:00:00+00:00,298.78152841355063,298.8013391852199,293.97222199606404,294.5362854003906,1457700,0.0,0.0,,,,False,ADP
2024-11-18 00:00:00+00:00,294.53629834428875,296.7133391699388,293.8534910773278,294.78369140625,1075900,0.0,0.0,,,,False,ADP
2024-11-19 00:00:00+00:00,293.28943993260737,295.97117238077396,291.98319726289645,294.4373474121094,1741700,0.0,0.0,,,,False,ADP
2024-11-20 00:00:00+00:00,293.3883964081566,297.485209887309,292.07224838223556,295.47637939453125,2159300,0.0,0.0,,,,False,ADP
2024-11-21 00:00:00+00:00,296.87166024558746,301.7799299058307,295.6940669106656,301.3940124511719,1810600,0.0,0.0,,,,False,ADP
2024-11-22 00:00:00+00:00,302.1559776804985,304.8080239791798,301.13671950305434,301.96795654296875,1312000,0.0,0.0,,,,False,ADP
2024-11-25 00:00:00+00:00,302.126322054597,302.7695380215588,298.5242945200005,301.4930114746094,3078700,0.0,0.0,,,,False,ADP
2024-11-26 00:00:00+00:00,302.4132939742142,305.0950263898037,301.5820568852276,304.7585754394531,1048400,0.0,0.0,,,,False,ADP
2024-11-27 00:00:00+00:00,306.391339760089,306.4012451458809,303.5314918054882,303.7195129394531,1515400,0.0,0.0,,,,False,ADP
2024-11-29 00:00:00+00:00,303.5315043062055,304.7189728756108,303.0564987588345,303.7294006347656,805000,0.0,0.0,,,,False,ADP
2024-12-02 00:00:00+00:00,304.4617192006928,304.4617192006928,301.37422829402993,302.83880615234375,1279300,0.0,0.0,,,,False,ADP
2024-12-03 00:00:00+00:00,303.0268098356108,304.5210735684627,298.9695576479608,300.4044494628906,2059800,0.0,0.0,,,,False,ADP
2024-12-04 00:00:00+00:00,301.7601787761618,302.41330011634847,299.05863553257393,300.3252868652344,1374300,0.0,0.0,,,,False,ADP
2024-12-05 00:00:00+00:00,300.038318376331,300.09769029540223,296.89145566881314,298.65289306640625,3169100,0.0,0.0,,,,False,ADP
2024-12-06 00:00:00+00:00,298.31644471338717,302.4231635479691,298.31644471338717,301.3841247558594,2621900,0.0,0.0,,,,False,ADP
2024-12-09 00:00:00+00:00,300.77059872918323,301.57214985345286,292.53735017935185,294.4571228027344,2266200,0.0,0.0,,,,False,ADP
2024-12-10 00:00:00+00:00,293.9029564678977,299.6127774440103,292.63630520355207,299.07843017578125,1672500,0.0,0.0,,,,False,ADP
2024-12-11 00:00:00+00:00,299.6127862035392,301.37422364138234,297.42583993617956,297.6138610839844,1952200,0.0,0.0,,,,False,ADP
2024-12-12 00:00:00+00:00,297.8019009372118,298.8508451964566,294.377989113627,295.6347351074219,1172600,0.0,0.0,,,,False,ADP
2024-12-13 00:00:00+00:00,294.8389522928343,296.59955989687364,294.1227672689183,295.1871032714844,1880600,1.54,0.0,,,,False,ADP
2024-12-16 00:00:00+00:00,296.4205114812351,296.8780648449642,294.37143252160945,295.23681640625,2579900,0.0,0.0,,,,False,ADP
2024-12-17 00:00:00+00:00,294.4410577325084,296.430457063738,293.3667650943825,294.0033874511719,2625300,0.0,0.0,,,,False,ADP
2024-12-18 00:00:00+00:00,293.30708777412536,294.27194767134455,286.8614533196366,286.9708557128906,2262400,0.0,0.0,,,,False,ADP
2024-12-19 00:00:00+00:00,286.10548737733467,292.41188000477194,286.10548737733467,289.7858581542969,1787100,0.0,0.0,,,,False,ADP
2024-12-20 00:00:00+00:00,288.57232923056483,293.585624458537,288.413203984063,292.46160888671875,4165800,0.0,0.0,,,,False,ADP
2024-12-23 00:00:00+00:00,292.31239716234285,293.43641268481343,289.35813782718134,292.5909118652344,1388800,0.0,0.0,,,,False,ADP
2024-12-24 00:00:00+00:00,291.64597141454925,295.49545449207636,291.4669023936811,294.888671875,956000,0.0,0.0,,,,False,ADP
2024-12-26 00:00:00+00:00,294.75934803826544,296.73882107848465,293.8342846048798,295.65460205078125,1403700,0.0,0.0,,,,False,ADP
2024-12-27 00:00:00+00:00,294.39133329498486,296.7090007415435,293.5458324254499,294.61016845703125,1332000,0.0,0.0,,,,False,ADP
2024-12-30 00:00:00+00:00,291.0193014800793,292.9390646352448,289.2586635654087,291.41717529296875,1161800,0.0,0.0,,,,False,ADP
2024-12-31 00:00:00+00:00,292.45168125412084,292.6506029892932,290.02461145189795,291.178466796875,980600,0.0,0.0,,,,False,ADP
2025-01-02 00:00:00+00:00,292.2726142823004,293.5856252381319,287.02060081480187,288.1147766113281,1025300,0.0,0.0,,,,False,ADP
2025-01-03 00:00:00+00:00,289.18904822505715,290.99937856803933,288.2540280995556,290.1439514160156,1044200,0.0,0.0,,,,False,ADP
2025-01-06 00:00:00+00:00,287.61740620342067,288.7812181847849,284.3448357588358,285.6081237792969,1529100,0.0,0.0,,,,False,ADP
2025-01-07 00:00:00+00:00,285.72750029602264,288.46292458084093,285.72750029602264,286.87139892578125,1451800,0.0,0.0,,,,False,ADP
2025-01-08 00:00:00+00:00,286.9808359969329,290.5020512730447,286.9808359969329,290.3429260253906,1513000,0.0,0.0,,,,False,ADP
2025-01-10 00:00:00+00:00,288.6519137788665,291.29781867313216,285.18042147469833,285.3296203613281,2292500,0.0,0.0,,,,False,ADP
2025-01-13 00:00:00+00:00,284.1757598711478,288.94037993628865,283.966881433669,288.661865234375,1809400,0.0,0.0,,,,False,ADP
2025-01-14 00:00:00+00:00,288.7613042932202,290.32299007260315,285.94631756189966,290.1439514160156,2321600,0.0,0.0,,,,False,ADP
2025-01-15 00:00:00+00:00,292.461612248826,293.64530739064685,290.81040700598487,291.8150634765625,1764400,0.0,0.0,,,,False,ADP
2025-01-16 00:00:00+00:00,290.293165721457,296.03257223864165,290.2633259437735,294.659912109375,1667500,0.0,0.0,,,,False,ADP
2025-01-17 00:00:00+00:00,299.4941479350177,299.4941479350177,294.39133329498486,294.61016845703125,2408400,0.0,0.0,,,,False,ADP
2025-01-21 00:00:00+00:00,294.8687742031397,297.5146789823946,294.8687742031397,296.5697021484375,1652300,0.0,0.0,,,,False,ADP
2025-01-22 00:00:00+00:00,296.15194863994185,297.09689512878174,294.6499423992081,294.7891845703125,1627800,0.0,0.0,,,,False,ADP
2025-01-23 00:00:00+00:00,294.66984805853343,295.60486826416025,292.1234190938814,294.232177734375,1102000,0.0,0.0,,,,False,ADP
2025-01-24 00:00:00+00:00,292.16320909132213,296.7189205477674,291.68574228762515,295.5252990722656,1206000,0.0,0.0,,,,False,ADP
2025-01-27 00:00:00+00:00,293.1380173307764,299.4841759957856,293.1380173307764,298.5591125488281,1635900,0.0,0.0,,,,False,ADP
2025-01-28 00:00:00+00:00,298.37013036245986,300.9463990882524,294.1028902646672,296.7288818359375,2469600,0.0,0.0,,,,False,ADP
2025-01-29 00:00:00+00:00,302.5279834324503,310.01807101130026,298.82769930848707,298.9768981933594,2764100,0.0,0.0,2.29,2.35,2.5,True,ADP
2025-01-30 00:00:00+00:00,301.91125021284074,306.20836031890616,299.4444143175943,301.65264892578125,1367100,0.0,0.0,,,,False,ADP
2025-01-31 00:00:00+00:00,300.19042635204613,303.4828798800117,299.58364375933616,301.4039611816406,2237700,0.0,0.0,,,,False,ADP
2025-02-03 00:00:00+00:00,301.6924192065258,306.3078405740874,301.1055500022227,305.6911315917969,2169100,0.0,0.0,,,,False,ADP
2025-02-04 00:00:00+00:00,302.5279861460883,304.0100790088241,301.3940138992352,303.05517578125,1256700,0.0,0.0,,,,False,ADP
2025-02-05 00:00:00+00:00,304.0100911766689,306.5664768340916,302.3091630941367,306.5167236328125,1633600,0.0,0.0,,,,False,ADP
2025-02-06 00:00:00+00:00,307.36220672007005,308.61553805356954,305.8801138837307,307.3323669433594,1740400,0.0,0.0,,,,False,ADP
2025-02-07 00:00:00+00:00,308.6752163418288,308.7249391842009,304.1990677186207,304.3482666015625,1387900,0.0,0.0,,,,False,ADP
2025-02-10 00:00:00+00:00,306.6062157568851,306.7255748600378,304.8555649842712,305.30316162109375,902800,0.0,0.0,,,,False,ADP
2025-02-11 00:00:00+00:00,305.92983548145605,305.92983548145605,302.75674102888854,304.1592712402344,1151000,0.0,0.0,,,,False,ADP
2025-02-12 00:00:00+00:00,302.52798258769724,305.1241342447041,301.20501498192954,305.024658203125,1559000,0.0,0.0,,,,False,ADP
2025-02-13 00:00:00+00:00,304.37811064692795,308.93382195298847,303.3834109389315,308.57574462890625,1197800,0.0,0.0,,,,False,ADP
2025-02-14 00:00:00+00:00,308.3569242519331,309.9384932207195,306.49684056579736,306.5167236328125,1100900,0.0,0.0,,,,False,ADP
2025-02-18 00:00:00+00:00,308.6354274920009,309.81912258567394,306.1387214842965,308.30718994140625,1313200,0.0,0.0,,,,False,ADP
2025-02-19 00:00:00+00:00,309.05321262485154,312.0571948266454,307.85956082825965,311.5598449707031,1407700,0.0,0.0,,,,False,ADP
2025-02-20 00:00:00+00:00,310.31646728515625,311.23160436767165,308.1181894430984,310.31646728515625,1304500,0.0,0.0,,,,False,ADP
2025-02-21 00:00:00+00:00,310.127467274375,310.70437973641276,305.69111516890257,309.1128845214844,1600300,0.0,0.0,,,,False,ADP
2025-02-24 00:00:00+00:00,308.97361504772243,312.39538443411783,308.4762651991862,310.5452575683594,1311900,0.0,0.0,,,,False,ADP
2025-02-25 00:00:00+00:00,311.3310546608237,313.03201303282015,308.7945825252046,311.70904541015625,1880000,0.0,0.0,,,,False,ADP
2025-02-26 00:00:00+00:00,311.0823913524569,313.6188939386563,309.3914199841514,309.7296142578125,1442900,0.0,0.0,,,,False,ADP
2025-02-27 00:00:00+00:00,310.32644332406227,312.4550850341513,308.59564509260974,309.6500244140625,1489900,0.0,0.0,,,,False,ADP
2025-02-28 00:00:00+00:00,313.0220672847601,314.78267491713655,309.48093859724423,313.50946044921875,3289100,0.0,0.0,,,,False,ADP
2025-03-03 00:00:00+00:00,314.3350761708108,318.8012683125573,314.02672167828825,316.9511413574219,1515400,0.0,0.0,,,,False,ADP
2025-03-04 00:00:00+00:00,321.12885793597786,321.12885793597786,306.36751755120974,311.7786865234375,2388400,0.0,0.0,,,,False,ADP
2025-03-05 00:00:00+00:00,309.7296143601161,312.23624681292904,307.75017156286475,308.7846374511719,3471000,0.0,0.0,,,,False,ADP
2025-03-06 00:00:00+00:00,306.8648674418518,307.81977068531324,297.6539382060697,300.85687255859375,2975100,0.0,0.0,,,,False,ADP
2025-03-07 00:00:00+00:00,300.8568720612745,305.6612887600322,300.8568720612745,304.82574462890625,2293500,0.0,0.0,,,,False,ADP
2025-03-10 00:00:00+00:00,304.57707173394977,307.7004131243531,299.9815334482711,301.3840637207031,2991400,0.0,0.0,,,,False,ADP
2025-03-11 00:00:00+00:00,302.4981126878372,302.86617707754584,290.48215360914924,290.8899841308594,2923400,0.0,0.0,,,,False,ADP
2025-03-12 00:00:00+00:00,291.2281845116565,293.2175839632986,288.5623965318544,292.6207580566406,1959700,0.0,0.0,,,,False,ADP
2025-03-13 00:00:00+00:00,292.5710210939018,292.6307006461049,287.9158338871058,289.0099792480469,2062500,0.0,0.0,,,,False,ADP
2025-03-14 00:00:00+00:00,289.20001220703125,292.55999755859375,289.20001220703125,291.760009765625,1429200,1.54,0.0,,,,False,ADP
2025-03-17 00:00:00+00:00,292.0799865722656,297.8999938964844,291.2200012207031,296.5799865722656,1818300,0.0,0.0,,,,False,ADP
2025-03-18 00:00:00+00:00,295.8500061035156,296.4800109863281,293.0,295.92999267578125,1181000,0.0,0.0,,,,False,ADP
2025-03-19 00:00:00+00:00,295.92999267578125,300.2699890136719,295.92999267578125,298.7900085449219,1291700,0.0,0.0,,,,False,ADP
2025-03-20 00:00:00+00:00,295.1400146484375,299.80999755859375,294.8999938964844,297.510009765625,1602400,0.0,0.0,,,,False,ADP
2025-03-21 00:00:00+00:00,295.1600036621094,295.6600036621094,292.7300109863281,295.32000732421875,3951100,0.0,0.0,,,,False,ADP
2025-03-24 00:00:00+00:00,297.5299987792969,300.2300109863281,296.7300109863281,298.8900146484375,1709100,0.0,0.0,,,,False,ADP
2025-03-25 00:00:00+00:00,299.010009765625,300.0299987792969,297.510009765625,299.3800048828125,1474800,0.0,0.0,,,,False,ADP
2025-03-26 00:00:00+00:00,300.4200134277344,307.1400146484375,298.8699951171875,302.4100036621094,1851300,0.0,0.0,,,,False,ADP
2025-03-27 00:00:00+00:00,303.0299987792969,306.25,301.2799987792969,305.42999267578125,1373800,0.0,0.0,,,,False,ADP
2025-03-28 00:00:00+00:00,306.29998779296875,308.8900146484375,300.6499938964844,300.8299865722656,1785400,0.0,0.0,,,,False,ADP
2025-03-31 00:00:00+00:00,301.25,306.3299865722656,300.8999938964844,305.5299987792969,2492500,0.0,0.0,,,,False,ADP
